5.517144391676819248e-01 8.466522172003406940e-03 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
1.497743961960657400e+00 1.172643775938192690e+00 3.775153849766967884e-01
5.517144391676819248e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
5.517144391676819248e-01 1.948761945115652150e+00 4.194608731566975557e+00
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
5.517144391676819248e-01 8.466522172003406940e-03 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 3.965256067607331736e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 3.965256067607331736e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
4.335832530339583712e+00 7.845846913494628483e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 1.560702860526922420e+00 4.958027400885032243e+00
1.497743961960657400e+00 3.500998283470571515e+00 2.667771392930864405e+00
-1.340344606418269358e+00 3.500998283470571515e+00 -3.859032843413591207e-01
5.517144391676819248e-01 8.466522172003406940e-03 -3.859032843413591207e-01
5.517144391676819248e-01 1.172643775938192690e+00 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 3.965256067607331736e-01 1.140934054294752809e+00
5.517144391676819248e-01 3.965256067607331736e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
5.517144391676819248e-01 1.172643775938192690e+00 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 2.667771392930864405e+00
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
1.497743961960657400e+00 1.172643775938192690e+00 1.904352723612808607e+00
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 3.965256067607331736e-01 -3.859032843413591207e-01
5.517144391676819248e-01 8.466522172003406940e-03 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
2.443773484753632985e+00 1.172643775938192690e+00 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 3.965256067607331736e-01 4.194608731566975557e+00
5.517144391676819248e-01 1.560702860526922420e+00 1.140934054294752809e+00
-1.340344606418269358e+00 3.965256067607331736e-01 1.140934054294752809e+00
5.517144391676819248e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
1.497743961960657400e+00 7.845846913494628483e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 1.948761945115652150e+00 1.140934054294752809e+00
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 2.724880114293111610e+00 4.194608731566975557e+00
5.517144391676819248e-01 8.466522172003406940e-03 -3.859032843413591207e-01
5.517144391676819248e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
1.497743961960657400e+00 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
1.497743961960657400e+00 2.724880114293111610e+00 2.667771392930864405e+00
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
5.517144391676819248e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 8.466522172003406940e-03 -3.859032843413591207e-01
5.517144391676819248e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 7.845846913494628483e-01 3.431190062248920203e+00
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 8.466522172003406940e-03 1.140934054294752809e+00
-3.943150836252937164e-01 1.560702860526922420e+00 3.775153849766967884e-01
-3.943150836252937164e-01 3.965256067607331736e-01 2.667771392930864405e+00
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-1.340344606418269358e+00 7.845846913494628483e-01 1.140934054294752809e+00
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
1.497743961960657400e+00 -7.676516470054560726e-01 -3.859032843413591207e-01
5.517144391676819248e-01 8.466522172003406940e-03 -3.859032843413591207e-01
-3.943150836252937164e-01 8.466522172003406940e-03 1.140934054294752809e+00
-3.943150836252937164e-01 3.965256067607331736e-01 1.140934054294752809e+00
5.517144391676819248e-01 7.845846913494628483e-01 1.904352723612808607e+00
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
5.517144391676819248e-01 1.560702860526922420e+00 3.775153849766967884e-01
4.335832530339583712e+00 1.948761945115652150e+00 -3.859032843413591207e-01
1.497743961960657400e+00 1.560702860526922420e+00 -3.859032843413591207e-01
-3.943150836252937164e-01 8.466522172003406940e-03 -3.859032843413591207e-01
5.517144391676819248e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
2.443773484753632985e+00 2.724880114293111610e+00 -3.859032843413591207e-01
5.517144391676819248e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
3.389803007546608349e+00 3.965256067607331736e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-1.340344606418269358e+00 3.965256067607331736e-01 -3.859032843413591207e-01
5.517144391676819248e-01 8.466522172003406940e-03 -3.859032843413591207e-01
3.389803007546608349e+00 1.948761945115652150e+00 3.775153849766967884e-01
-3.943150836252937164e-01 3.965256067607331736e-01 -3.859032843413591207e-01
5.517144391676819248e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-1.340344606418269358e+00 1.172643775938192690e+00 -3.859032843413591207e-01
5.517144391676819248e-01 8.466522172003406940e-03 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
5.517144391676819248e-01 8.466522172003406940e-03 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
2.443773484753632985e+00 1.560702860526922420e+00 3.775153849766967884e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 8.466522172003406940e-03 1.140934054294752809e+00
-3.943150836252937164e-01 8.466522172003406940e-03 3.775153849766967884e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 8.466522172003406940e-03 3.775153849766967884e-01
2.443773484753632985e+00 1.948761945115652150e+00 1.904352723612808607e+00
-3.943150836252937164e-01 3.965256067607331736e-01 -3.859032843413591207e-01
1.497743961960657400e+00 1.172643775938192690e+00 -3.859032843413591207e-01
-3.943150836252937164e-01 7.845846913494628483e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 7.845846913494628483e-01 2.667771392930864405e+00
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 3.965256067607331736e-01 1.140934054294752809e+00
5.517144391676819248e-01 1.560702860526922420e+00 -3.859032843413591207e-01
1.497743961960657400e+00 -3.795925624167263424e-01 -3.859032843413591207e-01
5.517144391676819248e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
2.443773484753632985e+00 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-1.340344606418269358e+00 3.965256067607331736e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-1.340344606418269358e+00 3.965256067607331736e-01 3.775153849766967884e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
5.517144391676819248e-01 1.172643775938192690e+00 1.140934054294752809e+00
-3.943150836252937164e-01 -7.676516470054560726e-01 3.775153849766967884e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 3.965256067607331736e-01 3.775153849766967884e-01
-3.943150836252937164e-01 7.845846913494628483e-01 1.904352723612808607e+00
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
5.517144391676819248e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
3.389803007546608349e+00 3.965256067607331736e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 1.560702860526922420e+00 3.431190062248920203e+00
5.517144391676819248e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 8.466522172003406940e-03 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
5.517144391676819248e-01 3.965256067607331736e-01 -3.859032843413591207e-01
5.517144391676819248e-01 7.845846913494628483e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
5.517144391676819248e-01 3.965256067607331736e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 3.965256067607331736e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
5.517144391676819248e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
3.389803007546608349e+00 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 1.140934054294752809e+00
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
5.517144391676819248e-01 7.845846913494628483e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 3.965256067607331736e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-1.340344606418269358e+00 8.466522172003406940e-03 -3.859032843413591207e-01
-3.943150836252937164e-01 8.466522172003406940e-03 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
5.517144391676819248e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 8.466522172003406940e-03 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
5.517144391676819248e-01 3.965256067607331736e-01 -3.859032843413591207e-01
2.443773484753632985e+00 3.965256067607331736e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
3.389803007546608349e+00 1.948761945115652150e+00 4.194608731566975557e+00
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 3.965256067607331736e-01 4.194608731566975557e+00
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 8.466522172003406940e-03 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 3.775153849766967884e-01
5.517144391676819248e-01 1.172643775938192690e+00 1.904352723612808607e+00
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-1.340344606418269358e+00 8.466522172003406940e-03 1.140934054294752809e+00
4.335832530339583712e+00 3.500998283470571515e+00 4.194608731566975557e+00
5.517144391676819248e-01 1.948761945115652150e+00 3.431190062248920203e+00
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-1.340344606418269358e+00 -7.676516470054560726e-01 3.431190062248920203e+00
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 8.466522172003406940e-03 -3.859032843413591207e-01
5.517144391676819248e-01 8.466522172003406940e-03 3.431190062248920203e+00
-1.340344606418269358e+00 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 3.965256067607331736e-01 3.775153849766967884e-01
-1.340344606418269358e+00 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
1.497743961960657400e+00 -7.676516470054560726e-01 -3.859032843413591207e-01
2.443773484753632985e+00 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 8.466522172003406940e-03 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
5.517144391676819248e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 8.466522172003406940e-03 -3.859032843413591207e-01
5.517144391676819248e-01 1.172643775938192690e+00 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
5.517144391676819248e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-1.340344606418269358e+00 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 3.965256067607331736e-01 -3.859032843413591207e-01
5.517144391676819248e-01 3.965256067607331736e-01 -3.859032843413591207e-01
2.443773484753632985e+00 7.845846913494628483e-01 1.140934054294752809e+00
-3.943150836252937164e-01 1.560702860526922420e+00 2.667771392930864405e+00
5.517144391676819248e-01 1.560702860526922420e+00 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 3.965256067607331736e-01 3.775153849766967884e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 1.140934054294752809e+00
2.443773484753632985e+00 2.336821029704381658e+00 1.140934054294752809e+00
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 3.965256067607331736e-01 -3.859032843413591207e-01
-1.340344606418269358e+00 1.172643775938192690e+00 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 7.845846913494628483e-01 3.775153849766967884e-01
-3.943150836252937164e-01 1.560702860526922420e+00 3.431190062248920203e+00
2.443773484753632985e+00 8.466522172003406940e-03 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
5.517144391676819248e-01 8.466522172003406940e-03 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
5.517144391676819248e-01 7.845846913494628483e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 7.845846913494628483e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 3.965256067607331736e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 1.172643775938192690e+00 3.775153849766967884e-01
-3.943150836252937164e-01 8.466522172003406940e-03 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 3.775153849766967884e-01
2.443773484753632985e+00 7.845846913494628483e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
5.281862053132559964e+00 4.665175537236760483e+00 1.904352723612808607e+00
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
2.443773484753632985e+00 -3.795925624167263424e-01 3.775153849766967884e-01
2.443773484753632985e+00 1.560702860526922420e+00 1.140934054294752809e+00
-3.943150836252937164e-01 3.965256067607331736e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
5.517144391676819248e-01 1.172643775938192690e+00 -3.859032843413591207e-01
-3.943150836252937164e-01 7.845846913494628483e-01 3.775153849766967884e-01
-1.340344606418269358e+00 1.948761945115652150e+00 -3.859032843413591207e-01
3.389803007546608349e+00 3.965256067607331736e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
2.443773484753632985e+00 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
5.517144391676819248e-01 3.965256067607331736e-01 -3.859032843413591207e-01
5.517144391676819248e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 8.466522172003406940e-03 -3.859032843413591207e-01
-3.943150836252937164e-01 8.466522172003406940e-03 1.140934054294752809e+00
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
5.517144391676819248e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 8.466522172003406940e-03 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
1.497743961960657400e+00 8.466522172003406940e-03 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 3.965256067607331736e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
5.517144391676819248e-01 7.845846913494628483e-01 4.958027400885032243e+00
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
5.517144391676819248e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 3.889057368059301023e+00 1.140934054294752809e+00
1.497743961960657400e+00 8.466522172003406940e-03 -3.859032843413591207e-01
3.389803007546608349e+00 1.172643775938192690e+00 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
5.517144391676819248e-01 8.466522172003406940e-03 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 8.466522172003406940e-03 1.140934054294752809e+00
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
5.517144391676819248e-01 1.172643775938192690e+00 4.958027400885032243e+00
1.497743961960657400e+00 1.560702860526922420e+00 3.431190062248920203e+00
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
5.517144391676819248e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
5.517144391676819248e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
4.335832530339583712e+00 4.665175537236760483e+00 3.775153849766967884e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-1.340344606418269358e+00 -7.676516470054560726e-01 -3.859032843413591207e-01
1.497743961960657400e+00 1.172643775938192690e+00 1.140934054294752809e+00
-3.943150836252937164e-01 8.466522172003406940e-03 -3.859032843413591207e-01
5.517144391676819248e-01 7.845846913494628483e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 3.965256067607331736e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 -3.795925624167263424e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 3.965256067607331736e-01 -3.859032843413591207e-01
2.443773484753632985e+00 3.965256067607331736e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 1.560702860526922420e+00 -3.859032843413591207e-01
-3.943150836252937164e-01 8.466522172003406940e-03 3.775153849766967884e-01
-3.943150836252937164e-01 8.466522172003406940e-03 -3.859032843413591207e-01
5.517144391676819248e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
3.389803007546608349e+00 8.466522172003406940e-03 -3.859032843413591207e-01
-3.943150836252937164e-01 -7.676516470054560726e-01 -3.859032843413591207e-01
-3.943150836252937164e-01 1.560702860526922420e+00 1.140934054294752809e+00
